datetime,request_count,unique_ips,error_count,avg_response_size,p95_response_size,unique_endpoints,count_4xx,count_5xx,error_rate,rate_4xx,rate_5xx,z_request_count,z_unique_ips,z_unique_endpoints,z_p95_response_size,traffic_anomaly_score
1995-08-15 21:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 22:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-15 23:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 00:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 01:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 02:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 03:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 04:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 05:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:40:00-04:00,1,1,0,669.0,669.0,1,0,0,0.0,0.0,0.0,3.924436117211298,3.935932872179204,3.924436117211298,-0.014629121449666237,3.139497258221082
1995-08-16 06:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 06:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 07:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:25:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:30:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:35:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:40:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:45:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:50:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 08:55:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 09:00:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 09:05:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 09:10:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 09:15:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
1995-08-16 09:20:00-04:00,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23308404806148947,-0.23327163171416626,-0.23308404806148947,-0.07881659060129258,-0.2022774524826193
